chrom	start	end	scalar	class
chr9	44400000	44600000	1	good
chr9	44600000	44800000	1	good
chr9	44800000	45000000	1	good
chr9	45000000	45200000	1	good
chr9	45200000	45400000	1	good
chr9	45400000	45600000	1	good
chr9	45600000	45800000	1	good
chr9	45800000	46000000	1	good
chr9	46000000	46200000	1	good
chr9	46200000	46400000	1	good
chr9	46400000	46600000	1	good
chr9	46600000	46800000	1	good
chr9	46800000	47000000	1	good
chr9	47000000	47200000	1	good
chr9	47200000	47400000	1	good
chr9	47400000	47600000	1	good
chr9	47600000	47800000	1	good
chr9	47800000	48000000	1	good
chr9	48000000	48200000	1	good
chr9	48200000	48400000	1	good
chr9	48400000	48600000	1	good
chr9	48600000	48800000	1	good
chr9	48800000	49000000	1	good
chr9	49000000	49200000	1	good
chr9	49200000	49400000	1	good
chr9	49400000	49600000	1	good
chr9	49600000	49800000	1	good
chr9	49800000	50000000	1	good
chr9	50000000	50200000	1	good
chr9	50200000	50400000	1	good
chr9	50400000	50600000	1	good
chr9	50600000	50800000	1	good
chr9	50800000	51000000	1	good
chr9	51000000	51200000	1	good
chr9	51200000	51400000	1	good
chr9	51400000	51600000	1	good
chr9	51600000	51800000	1	good
chr9	51800000	52000000	1	good
chr9	52000000	52200000	1	good
chr9	52200000	52400000	1	good
chr9	52400000	52600000	1	good
chr9	52600000	52800000	1	good
chr9	52800000	53000000	1	good
chr9	53000000	53200000	1	good
chr9	53200000	53400000	1	good
chr9	53400000	53600000	1	good
chr9	53600000	53800000	1	good
chr9	53800000	54000000	1	good
chr9	54000000	54200000	1	good
chr9	54200000	54400000	1	good
chr9	54400000	54600000	1	good
chr9	54600000	54800000	1	good
chr9	54800000	55000000	1	good
chr9	55000000	55200000	1	good
chr9	55200000	55400000	1	good
chr9	55400000	55600000	1	good
chr9	55600000	55800000	1	good
chr9	55800000	56000000	1	good
chr9	56000000	56200000	1	good
chr9	56200000	56400000	1	good
chr9	56400000	56600000	1	good
chr9	56600000	56800000	1	good
chr9	56800000	57000000	1	good
chr9	57000000	57200000	1	good
chr9	57200000	57400000	1	good
chr9	57400000	57600000	1	good
chr9	57600000	57800000	1	good
chr9	57800000	58000000	1	good
chr9	58000000	58200000	1	good
chr9	58200000	58400000	1	good
chr9	58400000	58600000	1	good
chr9	58600000	58800000	1	good
chr9	58800000	59000000	1	good
chr9	59000000	59200000	1	good
chr9	59200000	59400000	1	good
chr9	59400000	59600000	1	good
chr9	59600000	59800000	1	good
chr9	59800000	60000000	1	good
chr9	60000000	60200000	1	good
chr9	60200000	60400000	1	good
chr9	60400000	60600000	1	good
chr9	60600000	60800000	1	good
chr9	60800000	61000000	1	good
chr9	61000000	61200000	1	good
chr9	61200000	61400000	1	good
chr9	61400000	61600000	1	good
chr9	61600000	61800000	1	good
chr9	61800000	62000000	1	good
chr9	62000000	62200000	1	good
chr9	62200000	62400000	1	good
chr9	62400000	62600000	1	good
chr9	62600000	62800000	1	good
chr9	62800000	63000000	1	good
chr9	63000000	63200000	1	good
chr9	63200000	63400000	1	good
chr9	63400000	63600000	1	good
chr9	63600000	63800000	1	good
chr9	63800000	64000000	1	good
chr9	64000000	64200000	1	good
chr9	64200000	64400000	1	good
chr9	64400000	64600000	1	good
chr9	64600000	64800000	1	good
chr9	64800000	65000000	1	good
chr9	65000000	65200000	1	good
chr9	65200000	65400000	1	good
chr9	65400000	65600000	1	good
chr9	65600000	65800000	1	good
chr9	65800000	66000000	1	good
chr9	66000000	66200000	1	good
chr9	66200000	66400000	1	good
chr9	66400000	66600000	1	good
chr9	66600000	66800000	1	good
chr9	66800000	67000000	1	good
chr9	67000000	67200000	1	good
chr9	67200000	67400000	1	good
chr9	67400000	67600000	1	good
chr9	67600000	67800000	1	good
chr9	67800000	68000000	1	good
chr9	68000000	68200000	1	good
chr9	68200000	68400000	1	good
chr9	68400000	68600000	1	good
chr9	68600000	68800000	1	good
chr9	68800000	69000000	1	good
chr9	69000000	69200000	1	good
chr9	69200000	69400000	1	good
chr9	69400000	69600000	1	good
chr9	69600000	69800000	1	good
chr9	69800000	70000000	1	good
chr9	70000000	70200000	1	good
chr9	70200000	70400000	1	good
chr9	70400000	70600000	1	good
chr9	70600000	70800000	1	good
chr9	70800000	71000000	1	good
chr9	71000000	71200000	1	good
chr9	71200000	71400000	1	good
chr9	71400000	71600000	1	good
chr9	71600000	71800000	1	good
chr9	71800000	72000000	1	good
chr9	72000000	72200000	1	good
chr9	72200000	72400000	1	good
chr9	72400000	72600000	1	good
chr9	72600000	72800000	1	good
chr9	72800000	73000000	1	good
chr9	73000000	73200000	1	good
chr9	73200000	73400000	1	good
chr9	73400000	73600000	1	good
chr9	73600000	73800000	1	good
chr9	73800000	74000000	1	good
chr9	74000000	74200000	1	good
chr9	74200000	74400000	1	good
chr9	74400000	74600000	1	good
chr9	74600000	74800000	1	good
chr9	74800000	75000000	1	good
chr9	75000000	75200000	1	good
chr9	75200000	75400000	1	good
chr9	75400000	75600000	1	good
chr9	75600000	75800000	1	good
chr9	75800000	76000000	1	good
chr9	76000000	76200000	1	good
chr9	76200000	76400000	1	good
chr9	76400000	76600000	1	good
chr9	76600000	76800000	1	good
chr9	76800000	77000000	1	good
chr9	77000000	77200000	1	good
chr9	77200000	77400000	1	good
chr9	77400000	77600000	1	good
chr9	77600000	77800000	1	good
chr9	77800000	78000000	1	good
chr9	78000000	78200000	1	good
chr9	78200000	78400000	1	good
chr9	78400000	78600000	1	good
chr9	78600000	78800000	1	good
chr9	78800000	79000000	1	good
chr9	79000000	79200000	1	good
chr9	79200000	79400000	1	good
chr9	79400000	79600000	1	good
chr9	79600000	79800000	1	good
chr9	79800000	80000000	1	good
chr9	80000000	80200000	1	good
chr9	80200000	80400000	1	good
chr9	80400000	80600000	1	good
chr9	80600000	80800000	1	good
chr9	80800000	81000000	1	good
chr9	81000000	81200000	1	good
chr9	81200000	81400000	1	good
chr9	81400000	81600000	1	good
chr9	81600000	81800000	1	good
chr9	81800000	82000000	1	good
chr9	82000000	82200000	1	good
chr9	82200000	82400000	1	good
chr9	82400000	82600000	1	good
chr9	82600000	82800000	1	good
chr9	82800000	83000000	1	good
chr9	83000000	83200000	1	good
chr9	83200000	83400000	1	good
chr9	83400000	83600000	1	good
chr9	83600000	83800000	1	good
chr9	83800000	84000000	1	good
chr9	84000000	84200000	1	good
chr9	84200000	84400000	1	good
chr9	84400000	84600000	1	good
chr9	84600000	84800000	1	good
chr9	84800000	85000000	1	good
chr9	85000000	85200000	1	good
chr9	85200000	85400000	1	good
chr9	85400000	85600000	1	good
chr9	85600000	85800000	1	good
chr9	85800000	86000000	1	good
chr9	86000000	86200000	1	good
chr9	86200000	86400000	1	good
chr9	86400000	86600000	1	good
chr9	86600000	86800000	1	good
chr9	86800000	87000000	1	good
chr9	87000000	87200000	1	good
chr9	87200000	87400000	1	good
chr9	87400000	87600000	1	good
chr9	87600000	87800000	1	good
chr9	87800000	88000000	1	good
chr9	88000000	88200000	1	good
chr9	88200000	88400000	1	good
chr9	88400000	88600000	1	good
chr9	88600000	88800000	1	good
chr9	88800000	89000000	1	good
chr9	89000000	89200000	1	good
chr9	89200000	89400000	1	good
chr9	89400000	89600000	1	good
chr9	89600000	89800000	1	good
chr9	89800000	90000000	1	good
chr9	90000000	90200000	1	good
chr9	90200000	90400000	1	good
chr9	90400000	90600000	1	good
chr9	90600000	90800000	1	good
chr9	90800000	91000000	1	good
chr9	91000000	91200000	1	good
chr9	91200000	91400000	1	good
chr9	91400000	91600000	1	good
chr9	91600000	91800000	1	good
chr9	91800000	92000000	1	good
chr9	92000000	92200000	1	good
chr9	92200000	92400000	1	good
chr9	92400000	92600000	1	good
chr9	92600000	92800000	1	good
chr9	92800000	93000000	1	good
chr9	93000000	93200000	1	good
chr9	93200000	93400000	1	good
chr9	93400000	93600000	1	good
chr9	93600000	93800000	1	good
chr9	93800000	94000000	1	good
chr9	94000000	94200000	1	good
chr9	94200000	94400000	1	good
chr9	94400000	94600000	1	good
chr9	94600000	94800000	1	good
chr9	94800000	95000000	1	good
chr9	95000000	95200000	1	good
chr9	95200000	95400000	1	good
chr9	95400000	95600000	1	good
chr9	95600000	95800000	1	good
chr9	95800000	96000000	1	good
chr9	96000000	96200000	1	good
chr9	96200000	96400000	1	good
chr9	96400000	96600000	1	good
chr9	96600000	96800000	1	good
chr9	96800000	97000000	1	good
chr9	97000000	97200000	1	good
chr9	97200000	97400000	1	good
chr9	97400000	97600000	1	good
chr9	97600000	97800000	1	good
chr9	97800000	98000000	1	good
chr9	98000000	98200000	1	good
chr9	98200000	98400000	1	good
chr9	98400000	98600000	1	good
chr9	98600000	98800000	1	good
chr9	98800000	99000000	1	good
chr9	99000000	99200000	1	good
chr9	99200000	99400000	1	good
chr9	99400000	99600000	1	good
chr9	99600000	99800000	1	good
chr9	99800000	100000000	1	good
chr9	100000000	100200000	1	good
chr9	100200000	100400000	1	good
chr9	100400000	100600000	1	good
chr9	100600000	100800000	1	good
chr9	100800000	101000000	1	good
chr9	101000000	101200000	1	good
chr9	101200000	101400000	1	good
chr9	101400000	101600000	1	good
chr9	101600000	101800000	1	good
chr9	101800000	102000000	1	good
chr9	102000000	102200000	1	good
chr9	102200000	102400000	1	good
chr9	102400000	102600000	1	good
chr9	102600000	102800000	1	good
chr9	102800000	103000000	1	good
chr9	103000000	103200000	1	good
chr9	103200000	103400000	1	good
chr9	103400000	103600000	1	good
chr9	103600000	103800000	1	good
chr9	103800000	104000000	1	good
chr9	104000000	104200000	1	good
chr9	104200000	104400000	1	good
chr9	104400000	104600000	1	good
chr9	104600000	104800000	1	good
chr9	104800000	105000000	1	good
chr9	105000000	105200000	1	good
chr9	105200000	105400000	1	good
chr9	105400000	105600000	1	good
chr9	105600000	105800000	1	good
chr9	105800000	106000000	1	good
chr9	106000000	106200000	1	good
chr9	106200000	106400000	1	good
chr9	106400000	106600000	1	good
chr9	106600000	106800000	1	good
chr9	106800000	107000000	1	good
chr9	107000000	107200000	1	good
chr9	107200000	107400000	1	good
chr9	107400000	107600000	1	good
chr9	107600000	107800000	1	good
chr9	107800000	108000000	1	good
chr9	108000000	108200000	1	good
chr9	108200000	108400000	1	good
chr9	108400000	108600000	1	good
chr9	108600000	108800000	1	good
chr9	108800000	109000000	1	good
chr9	109000000	109200000	1	good
chr9	109200000	109400000	1	good
chr9	109400000	109600000	1	good
chr9	109600000	109800000	1	good
chr9	109800000	110000000	1	good
chr9	110000000	110200000	1	good
chr9	110200000	110400000	1	good
chr9	110400000	110600000	1	good
chr9	110600000	110800000	1	good
chr9	110800000	111000000	1	good
chr9	111000000	111200000	1	good
chr9	111200000	111400000	1	good
chr9	111400000	111600000	1	good
chr9	111600000	111800000	1	good
chr9	111800000	112000000	1	good
chr9	112000000	112200000	1	good
chr9	112200000	112400000	1	good
chr9	112400000	112600000	1	good
chr9	112600000	112800000	1	good
chr9	112800000	113000000	1	good
chr9	113000000	113200000	1	good
chr9	113200000	113400000	1	good
chr9	113400000	113600000	1	good
chr9	113600000	113800000	1	good
chr9	113800000	114000000	1	good
chr9	114000000	114200000	1	good
chr9	114200000	114400000	1	good
chr9	114400000	114600000	1	good
chr9	114600000	114800000	1	good
chr9	114800000	115000000	1	good
chr9	115000000	115200000	1	good
chr9	115200000	115400000	1	good
chr9	115400000	115600000	1	good
chr9	115600000	115800000	1	good
chr9	115800000	116000000	1	good
chr9	116000000	116200000	1	good
chr9	116200000	116400000	1	good
chr9	116400000	116600000	1	good
chr9	116600000	116800000	1	good
chr9	116800000	117000000	1	good
chr9	117000000	117200000	1	good
chr9	117200000	117400000	1	good
chr9	117400000	117600000	1	good
chr9	117600000	117800000	1	good
chr9	117800000	118000000	1	good
chr9	118000000	118200000	1	good
chr9	118200000	118400000	1	good
chr9	118400000	118600000	1	good
chr9	118600000	118800000	1	good
chr9	118800000	119000000	1	good
chr9	119000000	119200000	1	good
chr9	119200000	119400000	1	good
chr9	119400000	119600000	1	good
chr9	119600000	119800000	1	good
chr9	119800000	120000000	1	good
chr9	120000000	120200000	1	good
chr9	120200000	120400000	1	good
chr9	120400000	120600000	1	good
chr9	120600000	120800000	1	good
chr9	120800000	121000000	1	good
chr9	121000000	121200000	1	good
chr9	121200000	121400000	1	good
chr9	121400000	121600000	1	good
chr9	121600000	121800000	1	good
chr9	121800000	122000000	1	good
chr9	122000000	122200000	1	good
chr9	122200000	122400000	1	good
chr9	122400000	122600000	1	good
chr9	122600000	122800000	1	good
chr9	122800000	123000000	1	good
chr9	123000000	123200000	1	good
chr9	123200000	123400000	1	good
chr9	123400000	123600000	1	good
chr9	123600000	123800000	1	good
chr9	123800000	124000000	1	good
chr9	124000000	124200000	1	good
chr9	124200000	124400000	1	good
chr9	124400000	124595110	1	None
chr10	0	200000	1	None
chr10	200000	400000	1	None
chr10	400000	600000	1	None
chr10	600000	800000	1	None
chr10	800000	1000000	1	None
chr10	1000000	1200000	1	None
chr10	1200000	1400000	1	None
chr10	1400000	1600000	1	None
chr10	1600000	1800000	1	None
chr10	1800000	2000000	1	None
chr10	2000000	2200000	1	None
chr10	2200000	2400000	1	None
chr10	2400000	2600000	1	None
chr10	2600000	2800000	1	None
chr10	2800000	3000000	1	None
chr10	3000000	3200000	1	good
chr10	3200000	3400000	1	good
chr10	3400000	3600000	1	good
chr10	3600000	3800000	1	good
chr10	3800000	4000000	1	good
chr10	4000000	4200000	1	good
chr10	4200000	4400000	1	good
chr10	4400000	4600000	1	good
chr10	4600000	4800000	1	good
chr10	4800000	5000000	1	good
chr10	5000000	5200000	1	good
chr10	5200000	5400000	1	good
chr10	5400000	5600000	1	good
chr10	5600000	5800000	1	good
chr10	5800000	6000000	1	good
chr10	6000000	6200000	1	good
chr10	6200000	6400000	1	good
chr10	6400000	6600000	1	good
chr10	6600000	6800000	1	good
chr10	6800000	7000000	1	good
chr10	7000000	7200000	1	good
chr10	7200000	7400000	1	good
chr10	7400000	7600000	1	good
chr10	7600000	7800000	1	good
chr10	7800000	8000000	1	good
chr10	8000000	8200000	1	good
chr10	8200000	8400000	1	good
chr10	8400000	8600000	1	good
chr10	8600000	8800000	1	good
chr10	8800000	9000000	1	good
chr10	9000000	9200000	1	good
chr10	9200000	9400000	1	good
chr10	9400000	9600000	1	good
chr10	9600000	9800000	1	good
chr10	9800000	10000000	1	good
chr10	10000000	10200000	1	good
chr10	10200000	10400000	1	good
chr10	10400000	10600000	1	good
chr10	10600000	10800000	1	good
chr10	10800000	11000000	1	good
chr10	11000000	11200000	1	good
chr10	11200000	11400000	1	good
chr10	11400000	11600000	1	good
chr10	11600000	11800000	1	good
chr10	11800000	12000000	1	good
chr10	12000000	12200000	1	good
chr10	12200000	12400000	1	good
chr10	12400000	12600000	1	good
chr10	12600000	12800000	1	good
chr10	12800000	13000000	1	good
chr10	13000000	13200000	1	good
chr10	13200000	13400000	1	good
chr10	13400000	13600000	1	good
chr10	13600000	13800000	1	good
chr10	13800000	14000000	1	good
chr10	14000000	14200000	1	good
chr10	14200000	14400000	1	good
chr10	14400000	14600000	1	good
chr10	14600000	14800000	1	good
chr10	14800000	15000000	1	good
chr10	15000000	15200000	1	good
chr10	15200000	15400000	1	good
chr10	15400000	15600000	1	good
chr10	15600000	15800000	1	good
chr10	15800000	16000000	1	good
chr10	16000000	16200000	1	good
chr10	16200000	16400000	1	good
chr10	16400000	16600000	1	good
chr10	16600000	16800000	1	good
chr10	16800000	17000000	1	good
chr10	17000000	17200000	1	good
chr10	17200000	17400000	1	good
chr10	17400000	17600000	1	good
chr10	17600000	17800000	1	good
chr10	17800000	18000000	1	good
chr10	18000000	18200000	1	good
chr10	18200000	18400000	1	good
chr10	18400000	18600000	1	good
chr10	18600000	18800000	1	good
chr10	18800000	19000000	1	good
chr10	19000000	19200000	1	good
chr10	19200000	19400000	1	good
chr10	19400000	19600000	1	good
chr10	19600000	19800000	1	good
chr10	19800000	20000000	1	good
chr10	20000000	20200000	1	good
chr10	20200000	20400000	1	good
chr10	20400000	20600000	1	good
chr10	20600000	20800000	1	good
chr10	20800000	21000000	1	good
chr10	21000000	21200000	1	good
chr10	21200000	21400000	1	good
chr10	21400000	21600000	1	good
chr10	21600000	21800000	1	good
chr10	21800000	22000000	1	good
chr10	22000000	22200000	1	good
chr10	22200000	22400000	1	good
chr10	22400000	22600000	1	good
chr10	22600000	22800000	1	good
chr10	22800000	23000000	1	good
chr10	23000000	23200000	1	good
chr10	23200000	23400000	1	good
chr10	23400000	23600000	1	good
chr10	23600000	23800000	1	good
chr10	23800000	24000000	1	good
chr10	24000000	24200000	1	good
chr10	24200000	24400000	1	good
chr10	24400000	24600000	1	good
chr10	24600000	24800000	1	good
chr10	24800000	25000000	1	good
chr10	25000000	25200000	1	good
chr10	25200000	25400000	1	good
chr10	25400000	25600000	1	good
chr10	25600000	25800000	1	good
chr10	25800000	26000000	1	good
chr10	26000000	26200000	1	good
chr10	26200000	26400000	1	good
chr10	26400000	26600000	1	good
chr10	26600000	26800000	1	good
chr10	26800000	27000000	1	good
chr10	27000000	27200000	1	good
chr10	27200000	27400000	1	good
chr10	27400000	27600000	1	good
chr10	27600000	27800000	1	good
chr10	27800000	28000000	1	good
chr10	28000000	28200000	1	good
chr10	28200000	28400000	1	good
chr10	28400000	28600000	1	good
chr10	28600000	28800000	1	good
chr10	28800000	29000000	1	good
chr10	29000000	29200000	1	good
chr10	29200000	29400000	1	good
chr10	29400000	29600000	1	good
chr10	29600000	29800000	1	good
chr10	29800000	30000000	1	good
chr10	30000000	30200000	1	good
chr10	30200000	30400000	1	good
chr10	30400000	30600000	1	good
chr10	30600000	30800000	1	good
chr10	30800000	31000000	1	good
chr10	31000000	31200000	1	good
chr10	31200000	31400000	1	good
chr10	31400000	31600000	1	good
chr10	31600000	31800000	1	good
chr10	31800000	32000000	1	good
chr10	32000000	32200000	1	good
chr10	32200000	32400000	1	good
chr10	32400000	32600000	1	good
chr10	32600000	32800000	1	good
chr10	32800000	33000000	1	good
chr10	33000000	33200000	1	good
chr10	33200000	33400000	1	good
chr10	33400000	33600000	1	good
chr10	33600000	33800000	1	good
chr10	33800000	34000000	1	good
chr10	34000000	34200000	1	good
chr10	34200000	34400000	1	good
chr10	34400000	34600000	1	good
chr10	34600000	34800000	1	good
chr10	34800000	35000000	1	good
chr10	35000000	35200000	1	good
chr10	35200000	35400000	1	good
chr10	35400000	35600000	1	good
chr10	35600000	35800000	1	good
chr10	35800000	36000000	1	good
chr10	36000000	36200000	1	good
chr10	36200000	36400000	1	good
chr10	36400000	36600000	1	good
chr10	36600000	36800000	1	good
chr10	36800000	37000000	1	good
chr10	37000000	37200000	1	good
chr10	37200000	37400000	1	good
chr10	37400000	37600000	1	good
chr10	37600000	37800000	1	good
chr10	37800000	38000000	1	good
chr10	38000000	38200000	1	good
chr10	38200000	38400000	1	good
chr10	38400000	38600000	1	good
chr10	38600000	38800000	1	good
chr10	38800000	39000000	1	good
chr10	39000000	39200000	1	good
chr10	39200000	39400000	1	good
chr10	39400000	39600000	1	good
chr10	39600000	39800000	1	good
chr10	39800000	40000000	1	good
chr10	40000000	40200000	1	good
chr10	40200000	40400000	1	good
chr10	40400000	40600000	1	good
chr10	40600000	40800000	1	good
chr10	40800000	41000000	1	good
chr10	41000000	41200000	1	good
chr10	41200000	41400000	1	good
chr10	41400000	41600000	1	good
chr10	41600000	41800000	1	good
chr10	41800000	42000000	1	good
chr10	42000000	42200000	1	good
chr10	42200000	42400000	1	good
chr10	42400000	42600000	1	good
chr10	42600000	42800000	1	good
chr10	42800000	43000000	1	good
chr10	43000000	43200000	1	good
chr10	43200000	43400000	1	good
chr10	43400000	43600000	1	good
chr10	43600000	43800000	1	good
chr10	43800000	44000000	1	good
chr10	44000000	44200000	1	good
chr10	44200000	44400000	1	good
chr10	44400000	44600000	1	good
chr10	44600000	44800000	1	good
chr10	44800000	45000000	1	good
chr10	45000000	45200000	1	good
chr10	45200000	45400000	1	good
chr10	45400000	45600000	1	good
chr10	45600000	45800000	1	good
chr10	45800000	46000000	1	good
chr10	46000000	46200000	1	good
chr10	46200000	46400000	1	good
chr10	46400000	46600000	1	good
chr10	46600000	46800000	1	good
chr10	46800000	47000000	1	good
chr10	47000000	47200000	1	good
chr10	47200000	47400000	1	good
chr10	47400000	47600000	1	good
chr10	47600000	47800000	1	good
chr10	47800000	48000000	1	good
chr10	48000000	48200000	1	good
chr10	48200000	48400000	1	good
chr10	48400000	48600000	1	good
chr10	48600000	48800000	1	good
chr10	48800000	49000000	1	good
chr10	49000000	49200000	1	good
chr10	49200000	49400000	1	good
chr10	49400000	49600000	1	good
chr10	49600000	49800000	1	good
chr10	49800000	50000000	1	good
chr10	50000000	50200000	1	good
chr10	50200000	50400000	1	good
chr10	50400000	50600000	1	good
chr10	50600000	50800000	1	good
chr10	50800000	51000000	1	good
chr10	51000000	51200000	1	good
chr10	51200000	51400000	1	good
chr10	51400000	51600000	1	good
chr10	51600000	51800000	1	good
chr10	51800000	52000000	1	good
chr10	52000000	52200000	1	good
chr10	52200000	52400000	1	good
chr10	52400000	52600000	1	good
chr10	52600000	52800000	1	good
chr10	52800000	53000000	1	good
chr10	53000000	53200000	1	good
chr10	53200000	53400000	1	good
chr10	53400000	53600000	1	good
chr10	53600000	53800000	1	good
chr10	53800000	54000000	1	good
chr10	54000000	54200000	1	good
chr10	54200000	54400000	1	good
chr10	54400000	54600000	1	good
chr10	54600000	54800000	1	good
chr10	54800000	55000000	1	good
chr10	55000000	55200000	1	good
chr10	55200000	55400000	1	good
chr10	55400000	55600000	1	good
chr10	55600000	55800000	1	good
chr10	55800000	56000000	1	good
chr10	56000000	56200000	1	good
chr10	56200000	56400000	1	good
chr10	56400000	56600000	1	good
chr10	56600000	56800000	1	good
chr10	56800000	57000000	1	good
chr10	57000000	57200000	1	good
chr10	57200000	57400000	1	good
chr10	57400000	57600000	1	good
chr10	57600000	57800000	1	good
chr10	57800000	58000000	1	None
chr10	58000000	58200000	1	None
chr10	58200000	58400000	1	None
chr10	58400000	58600000	1	good
chr10	58600000	58800000	1	good
chr10	58800000	59000000	1	good
chr10	59000000	59200000	1	good
chr10	59200000	59400000	1	good
chr10	59400000	59600000	1	good
chr10	59600000	59800000	1	good
chr10	59800000	60000000	1	good
chr10	60000000	60200000	1	good
chr10	60200000	60400000	1	good
chr10	60400000	60600000	1	good
chr10	60600000	60800000	1	good
chr10	60800000	61000000	1	good
chr10	61000000	61200000	1	good
chr10	61200000	61400000	1	good
chr10	61400000	61600000	1	good
chr10	61600000	61800000	1	good
chr10	61800000	62000000	1	good
chr10	62000000	62200000	1	good
chr10	62200000	62400000	1	good
chr10	62400000	62600000	1	good
chr10	62600000	62800000	1	good
chr10	62800000	63000000	1	good
chr10	63000000	63200000	1	good
chr10	63200000	63400000	1	good
chr10	63400000	63600000	1	good
chr10	63600000	63800000	1	good
chr10	63800000	64000000	1	good
chr10	64000000	64200000	1	good
chr10	64200000	64400000	1	good
chr10	64400000	64600000	1	good
chr10	64600000	64800000	1	good
chr10	64800000	65000000	1	good
chr10	65000000	65200000	1	good
chr10	65200000	65400000	1	good
chr10	65400000	65600000	1	good
chr10	65600000	65800000	1	good
chr10	65800000	66000000	1	good
chr10	66000000	66200000	1	good
chr10	66200000	66400000	1	good
chr10	66400000	66600000	1	good
chr10	66600000	66800000	1	good
chr10	66800000	67000000	1	good
chr10	67000000	67200000	1	good
chr10	67200000	67400000	1	good
chr10	67400000	67600000	1	good
chr10	67600000	67800000	1	good
chr10	67800000	68000000	1	good
chr10	68000000	68200000	1	good
chr10	68200000	68400000	1	good
chr10	68400000	68600000	1	good
chr10	68600000	68800000	1	good
chr10	68800000	69000000	1	good
chr10	69000000	69200000	1	good
chr10	69200000	69400000	1	good
chr10	69400000	69600000	1	good
chr10	69600000	69800000	1	good
chr10	69800000	70000000	1	good
chr10	70000000	70200000	1	good
chr10	70200000	70400000	1	good
chr10	70400000	70600000	1	good
chr10	70600000	70800000	1	good
chr10	70800000	71000000	1	good
chr10	71000000	71200000	1	good
chr10	71200000	71400000	1	good
chr10	71400000	71600000	1	good
chr10	71600000	71800000	1	good
chr10	71800000	72000000	1	good
chr10	72000000	72200000	1	good
chr10	72200000	72400000	1	good
chr10	72400000	72600000	1	good
chr10	72600000	72800000	1	good
chr10	72800000	73000000	1	good
chr10	73000000	73200000	1	good
chr10	73200000	73400000	1	good
chr10	73400000	73600000	1	good
chr10	73600000	73800000	1	good
chr10	73800000	74000000	1	good
chr10	74000000	74200000	1	good
chr10	74200000	74400000	1	good
chr10	74400000	74600000	1	good
chr10	74600000	74800000	1	good
chr10	74800000	75000000	1	good
chr10	75000000	75200000	1	good
chr10	75200000	75400000	1	good
chr10	75400000	75600000	1	good
chr10	75600000	75800000	1	good
chr10	75800000	76000000	1	good
chr10	76000000	76200000	1	good
chr10	76200000	76400000	1	good
chr10	76400000	76600000	1	good
chr10	76600000	76800000	1	good
chr10	76800000	77000000	1	good
chr10	77000000	77200000	1	good
chr10	77200000	77400000	1	good
chr10	77400000	77600000	1	good
chr10	77600000	77800000	1	good
chr10	77800000	78000000	1	good
chr10	78000000	78200000	1	good
chr10	78200000	78400000	1	good
chr10	78400000	78600000	1	good
chr10	78600000	78800000	1	good
chr10	78800000	79000000	1	good
chr10	79000000	79200000	1	good
chr10	79200000	79400000	1	good
chr10	79400000	79600000	1	good
chr10	79600000	79800000	1	good
chr10	79800000	80000000	1	good
chr10	80000000	80200000	1	good
chr10	80200000	80400000	1	good
chr10	80400000	80600000	1	good
chr10	80600000	80800000	1	good
chr10	80800000	81000000	1	good
chr10	81000000	81200000	1	good
chr10	81200000	81400000	1	good
chr10	81400000	81600000	1	good
chr10	81600000	81800000	1	None
chr10	81800000	82000000	1	None
chr10	82000000	82200000	1	good
chr10	82200000	82400000	1	good
chr10	82400000	82600000	1	good
chr10	82600000	82800000	1	good
chr10	82800000	83000000	1	good
chr10	83000000	83200000	1	good
chr10	83200000	83400000	1	good
chr10	83400000	83600000	1	good
chr10	83600000	83800000	1	good
chr10	83800000	84000000	1	good
chr10	84000000	84200000	1	good
chr10	84200000	84400000	1	good
chr10	84400000	84600000	1	good
chr10	84600000	84800000	1	good
chr10	84800000	85000000	1	good
chr10	85000000	85200000	1	good
chr10	85200000	85400000	1	good
chr10	85400000	85600000	1	good
chr10	85600000	85800000	1	good
chr10	85800000	86000000	1	good
chr10	86000000	86200000	1	good
chr10	86200000	86400000	1	good
chr10	86400000	86600000	1	good
chr10	86600000	86800000	1	good
chr10	86800000	87000000	1	good
chr10	87000000	87200000	1	good
chr10	87200000	87400000	1	good
chr10	87400000	87600000	1	good
chr10	87600000	87800000	1	good
chr10	87800000	88000000	1	good
chr10	88000000	88200000	1	good
chr10	88200000	88400000	1	good
chr10	88400000	88600000	1	good
chr10	88600000	88800000	1	good
chr10	88800000	89000000	1	good
chr10	89000000	89200000	1	good
chr10	89200000	89400000	1	good
chr10	89400000	89600000	1	good
chr10	89600000	89800000	1	good
chr10	89800000	90000000	1	good
chr10	90000000	90200000	1	good
chr10	90200000	90400000	1	good
chr10	90400000	90600000	1	good
chr10	90600000	90800000	1	good
chr10	90800000	91000000	1	good
chr10	91000000	91200000	1	good
chr10	91200000	91400000	1	good
chr10	91400000	91600000	1	good
chr10	91600000	91800000	1	good
chr10	91800000	92000000	1	good
chr10	92000000	92200000	1	good
chr10	92200000	92400000	1	good
chr10	92400000	92600000	1	good
chr10	92600000	92800000	1	good
chr10	92800000	93000000	1	good
chr10	93000000	93200000	1	good
chr10	93200000	93400000	1	good
chr10	93400000	93600000	1	good
chr10	93600000	93800000	1	good
chr10	93800000	94000000	1	good
chr10	94000000	94200000	1	good
chr10	94200000	94400000	1	good
chr10	94400000	94600000	1	good
